In,in,in,149313,ADP,prep,True,0
November,November,november,209151,PROPN,pobj,False,0
bring,bring,bring,40851,VERB,ROOT,False,0
a,a,a,0,DET,det,True,0
friend,friend,friend,118947,NOUN,dobj,False,0
refer,refer,refer,264979,VERB,conj,False,0
a,a,a,0,DET,det,True,0
friend,friend,friend,118947,NOUN,dobj,False,0
for,for,for,116301,ADP,prep,True,0
Botox,Botox,bouto,39087,PROPN,pobj,False,1
and,and,and,12285,CCONJ,cc,True,0
both,both,both,38714,DET,nsubj,True,0
get,get,get,124419,VERB,conj,True,0
OFF,off,off,211539,ADV,advmod,True,0
